-0.99246,0.074406
-0.99202,0.07774
-0.99216,0.075146
-0.99064,0.081662
-0.98892,0.086248
-0.99092,0.085295
-0.9905,0.084256
-0.99042,0.08695
-0.98869,0.091537
-0.9874,0.097188
-0.99068,0.09498
-0.99244,0.094867
-0.98811,0.097463
-0.98652,0.099456
-0.98751,0.098965
-0.98747,0.09889
-0.98606,0.098342
-0.98739,0.10159
-0.98823,0.10366
-0.98666,0.10568
-0.98693,0.10931
-0.98809,0.11068
-0.98592,0.10978
-0.9878,0.11144
-0.98957,0.11136
-0.98642,0.11095
-0.98655,0.10833
-0.98584,0.11248
-0.98495,0.11472
-0.98923,0.11644
-0.98897,0.11726
-0.98814,0.1196
-0.98596,0.11868
-0.98451,0.11805
-0.98683,0.11638
-0.98814,0.11518
-0.98537,0.12018
-0.98587,0.12577
-0.9866,0.12609
-0.984,0.12853
-0.98311,0.13077
-0.98527,0.13167
-0.98615,0.1294
-0.98464,0.1287
-0.98388,0.13275
-0.98452,0.13574
-0.98308,0.13956
-0.98369,0.14251
-0.98398,0.14174
-0.98168,0.14344
-0.98068,0.14393
-0.98125,0.14679
-0.98028,0.14734
-0.98017,0.14998
-0.97982,0.15064
-0.98066,0.15272
-0.98093,0.15193
-0.97936,0.15395
-0.97676,0.15638
-0.97967,0.15763
-0.98015,0.15877
-0.97973,0.16216
-0.97865,0.16249
-0.97809,0.16405
-0.97992,0.16564
-0.97893,0.17055
-0.9783,0.1704
-0.97976,0.17103
-0.97784,0.17371
-0.97707,0.17333
-0.97728,0.17526
-0.97605,0.18102
-0.97602,0.18096
-0.97645,0.18203
-0.97558,0.1843
-0.97666,0.18838
-0.97391,0.18898
-0.9739,0.18896
-0.97575,0.18618
-0.97644,0.18643
-0.974,0.19071
-0.97256,0.19454
-0.97301,0.19563
-0.97301,0.19563
-0.97427,0.19435
-0.97462,0.19811
-0.97131,0.20026
-0.97072,0.20177
-0.96781,0.20494
-0.96872,0.20714
-0.9716,0.20392
-0.97058,0.20436
-0.96867,0.21147
-0.96925,0.21436
-0.97057,0.21318
-0.96944,0.21626
-0.96954,0.21802
-0.96997,0.21908
-0.96637,0.21758
-0.96681,0.22307
-0.96509,0.22326
-0.9644,0.22301
-0.96365,0.22708
-0.96451,0.23361
-0.96552,0.23314
-0.96399,0.23524
-0.96343,0.24121
-0.96312,0.24192
-0.96163,0.24125
-0.96139,0.24651
-0.96152,0.24832
-0.95906,0.25258
-0.95786,0.25396
-0.95789,0.25401
-0.95581,0.25484
-0.95669,0.25699
-0.95625,0.26032
-0.95406,0.26379
-0.95189,0.26729
-0.95494,0.26595
-0.95677,0.26312
-0.95115,0.26697
-0.95131,0.26882
-0.95478,0.26852
-0.95579,0.26805
-0.95564,0.27062
-0.95349,0.26975
-0.95232,0.26836
-0.95261,0.27201
-0.95509,0.2722
-0.95538,0.27144
-0.9552,0.27398
-0.95199,0.27789
-0.94815,0.28165
-0.94514,0.27865
-0.94612,0.28255
-0.94913,0.28556
-0.94827,0.28785
-0.94597,0.28955
-0.94571,0.29036
-0.94614,0.29142
-0.94574,0.29483
-0.94648,0.29516
-0.94718,0.29543
-0.9443,0.29866
-0.94287,0.30248
-0.94239,0.30134
-0.94226,0.30396
-0.9423,0.30843
-0.94243,0.31023
-0.93966,0.31081
-0.94115,0.31149
-0.94169,0.30991
-0.93851,0.31387
-0.93779,0.31799
-0.93872,0.32022
-0.93816,0.32178
-0.93812,0.32612
-0.93615,0.32713
-0.93494,0.33008
-0.93457,0.33072
-0.93219,0.33511
-0.92748,0.33674
-0.92517,0.33843
-0.92454,0.34428
-0.92456,0.34873
-0.92416,0.35214
-0.92373,0.3555
-0.923,0.35518
-0.92329,0.35883
-0.91921,0.36061
-0.9171,0.36421
-0.91889,0.36415
-0.9186,0.36491
-0.91553,0.36623
-0.91438,0.36929
-0.9151,0.36959
-0.91595,0.37169
-0.91476,0.37467
-0.91267,0.37832
-0.91318,0.37951
-0.91341,0.38307
-0.91191,0.38237
-0.9089,0.38379
-0.90873,0.38633
-0.91038,0.38886
-0.9078,0.39134
-0.90665,0.3944
-0.90676,0.39618
-0.90728,0.39897
-0.90655,0.39865
-0.90358,0.40014
-0.90232,0.40142
-0.90506,0.40521
-0.90464,0.4086
-0.90072,0.40339
-0.9008,0.40069
-0.90072,0.40781
-0.8981,0.41022
-0.89964,0.41257
-0.89883,0.41494
-0.8987,0.41756
-0.89638,0.41923
-0.89381,0.41731
-0.89279,0.41775
-0.89235,0.42108
-0.89277,0.42212
-0.89208,0.4263
-0.89005,0.4272
-0.89221,0.4281
-0.89251,0.42736
-0.88976,0.42796
-0.88686,0.43116
-0.88904,0.43208
-0.89116,0.43291
-0.88959,0.43493
-0.88704,0.43746
-0.88621,0.44423
-0.88292,0.44641
-0.87974,0.45037
-0.87678,0.45347
-0.87657,0.45435
-0.8769,0.45367
-0.87785,0.45752
-0.87783,0.4619
-0.87505,0.46245
-0.87303,0.46338
-0.87211,0.46842
-0.86864,0.46872
-0.86734,0.46995
-0.86647,0.47222
-0.86742,0.47607
-0.86657,0.47839
-0.86548,0.48155
-0.86443,0.48194
-0.86195,0.48175
-0.86024,0.48194
-0.86,0.4872
-0.85766,0.48885
-0.85792,0.49245
-0.85738,0.49403
-0.85526,0.49321
-0.85509,0.49575
-0.85453,0.4973
-0.85077,0.49837
-0.84802,0.5034
-0.84648,0.50547
-0.84575,0.50956
-0.84556,0.51208
-0.8444,0.51511
-0.8428,0.51708
-0.84083,0.51809
-0.83779,0.51945
-0.83857,0.52428
-0.83538,0.52821
-0.82887,0.53431
-0.82612,0.53491
-0.82829,0.53583
-0.8302,0.53755
-0.82703,0.54153
-0.82359,0.54631
-0.82329,0.54705
-0.82542,0.54348
-0.82489,0.54508
-0.82055,0.54768
-0.82152,0.54714
-0.81979,0.5473
-0.81535,0.55257
-0.81639,0.55215
-0.8172,0.55418
-0.81211,0.55643
-0.80873,0.5613
-0.80685,0.56404
-0.80447,0.5656
-0.80372,0.56968
-0.80063,0.57379
-0.79733,0.57597
-0.79373,0.57889
-0.79246,0.58017
-0.79044,0.5855
-0.78955,0.58774
-0.78915,0.59115
-0.78495,0.59115
-0.78519,0.59031
-0.78398,0.59327
-0.78317,0.59564
-0.78323,0.59574
-0.78239,0.59808
-0.78094,0.60188
-0.7809,0.60622
-0.77753,0.60828
-0.77375,0.60932
-0.7729,0.60722
-0.77138,0.60931
-0.76821,0.6133
-0.7688,0.61622
-0.76733,0.61557
-0.76472,0.6224
-0.76241,0.62409
-0.76258,0.62154
-0.76059,0.62252
-0.75988,0.62665
-0.76041,0.62504
-0.76241,0.62409
-0.76011,0.62578
-0.75886,0.62709
-0.76055,0.62687
-0.75927,0.62812
-0.75753,0.62826
-0.75938,0.62988
-0.75838,0.63037
-0.75771,0.63014
-0.75943,0.62998
-0.75771,0.63014
-0.75753,0.62826
-0.75711,0.62722
-0.7571,0.6272
-0.75854,0.6278
-0.75723,0.629
-0.75809,0.63113
-0.75737,0.63083
-0.75742,0.63091
-0.75724,0.62903
-0.75649,0.62868
-0.75475,0.62882
-0.75691,0.62972
-0.75718,0.62893
-0.75447,0.62961
-0.75466,0.62709
-0.75868,0.62963
-0.75752,0.63266
-0.75409,0.63304
-0.75635,0.63127
-0.75566,0.63102
-0.75478,0.62887
-0.75777,0.62742
-0.75942,0.62995
-0.75887,0.63153
-0.75851,0.62775
-0.75812,0.63118
-0.75809,0.63113
-0.75799,0.62938
-0.75645,0.62702
-0.75596,0.62586
-0.75606,0.62761
-0.75593,0.63023
-0.75739,0.63086
-0.759,0.62891
-0.7594,0.62993
-0.75851,0.63217
-0.75419,0.63037
-0.75614,0.63216
-0.7568,0.63236
-0.75603,0.63198
-0.75746,0.62814
-0.75676,0.62789
-0.75595,0.63026
-0.75722,0.6334
-0.75677,0.63231
-0.75723,0.629
-0.75771,0.63014
-0.75624,0.62949
-0.75763,0.62559
-0.76096,0.62789
-0.75963,0.62906
-0.75763,0.62559
-0.75835,0.62589
-0.75681,0.63239
-0.75496,0.63517
-0.75667,0.63056
-0.75668,0.62616
-0.75657,0.6288
-0.75726,0.62905
-0.75753,0.62826
-0.7578,0.62747
-0.7558,0.62843
-0.75472,0.62876
-0.75515,0.62983
-0.75592,0.63021
-0.75842,0.63044
-0.75711,0.62722
-0.7549,0.62625
-0.75635,0.63127
-0.75958,0.63181
-0.75738,0.62643
-0.75604,0.62759
-0.75532,0.62729
-0.75553,0.62922
-0.75609,0.63209
-0.75678,0.63234
-0.75824,0.62854
-0.75867,0.6296
-0.75894,0.62882
-0.7562,0.62944
-0.75476,0.62884
-0.75664,0.63051
-0.75473,0.62879
-0.75609,0.62766
-0.75655,0.62878
-0.75468,0.63153
-0.75566,0.63102
-0.75505,0.62808
-0.75564,0.631
-0.75579,0.63283
-0.75517,0.62985
-0.75695,0.62979
-0.75639,0.62692
-0.75607,0.62764
-0.75606,0.62761
-0.7571,0.6272
-0.75622,0.62947
-0.75611,0.63211
-0.75814,0.63121
-0.75694,0.62977
-0.75607,0.62764
-0.75838,0.62594
-0.75804,0.62663
-0.76005,0.6301
-0.7591,0.63067
-0.75844,0.63047
-0.75929,0.62815
-0.76043,0.62949
-0.7594,0.62993
-0.75753,0.62826
-0.7591,0.62625
-0.75996,0.62837
-0.75805,0.63106
-0.75632,0.63122
-0.75638,0.63132
-0.75595,0.63026
-0.75463,0.62704
-0.75826,0.62859
-0.75936,0.62985
-0.75912,0.63069
-0.75802,0.62943
-0.75626,0.62954
-0.75626,0.62954
-0.7571,0.63162
-0.75662,0.63048
-0.7544,0.6279
-0.7537,0.62763
-0.75538,0.62739
-0.75295,0.62728
-0.75471,0.63158
-0.75727,0.62908
-0.75553,0.62922
-0.75449,0.62963
-0.7551,0.62815
-0.7555,0.62917
-0.7569,0.62969
-0.75518,0.62988
-0.75611,0.63211
-0.75564,0.631
-0.75494,0.63072
-0.75595,0.63026
-0.75894,0.62882
-0.75926,0.6281
-0.75596,0.63028
-0.75482,0.62894
-0.75485,0.62899
-0.75362,0.6275
-0.75679,0.62794
-0.75758,0.62834
-0.75526,0.63001
-0.75491,0.63067
-0.75395,0.63563
-0.74993,0.63751
-0.75061,0.64216
-0.74853,0.64299
-0.74274,0.64496
-0.74164,0.64809
-0.74243,0.64852
-0.74181,0.64555
-0.74281,0.64948
-0.74181,0.64997
-0.74324,0.64613
-0.74394,0.6464
-0.74066,0.64861
-0.73938,0.64986
-0.73864,0.65396
-0.73604,0.65639
-0.73532,0.65609
-0.73101,0.65874
-0.72818,0.66203
-0.72799,0.66013
-0.72636,0.66205
-0.72649,0.66385
-0.72551,0.66879
-0.72235,0.66835
-0.72083,0.66763
-0.71969,0.67071
-0.71744,0.6769
-0.71179,0.6807
-0.70992,0.68346
-0.70675,0.68302
-0.70417,0.6855
-0.70343,0.68957
-0.70284,0.6955
-0.69636,0.69722
-0.69498,0.69672
-0.69553,0.69956
-0.69276,0.70014
-0.69219,0.69727
-0.69078,0.70114
-0.68792,0.70439
-0.6869,0.70483
-0.68211,0.70634
-0.67698,0.71133
-0.67597,0.71179
-0.67623,0.7154
-0.673,0.71928
-0.67217,0.72163
-0.67017,0.72258
-0.66913,0.723
-0.67041,0.72174
-0.66955,0.72404
-0.66454,0.72641
-0.66022,0.72903
-0.65745,0.7296
-0.65471,0.73466
-0.65238,0.7363
-0.65054,0.73911
-0.64795,0.74156
-0.64647,0.74531
-0.6417,0.74684
-0.63771,0.74877
-0.63744,0.74956
-0.63801,0.75246
-0.63824,0.75159
-0.63752,0.75129
-0.63522,0.75298
-0.63351,0.7576
-0.62932,0.76202
-0.62341,0.76221
-0.62197,0.76161
-0.61969,0.76336
-0.61723,0.76319
-0.61853,0.76639
-0.61608,0.76625
-0.61287,0.77016
-0.6113,0.77218
-0.61136,0.77228
-0.60972,0.77417
-0.6077,0.7751
-0.60656,0.77376
-0.60336,0.7777
-0.60324,0.78031
-0.60309,0.77849
-0.59602,0.78171
-0.59217,0.78547
-0.59067,0.78477
-0.58748,0.78871
-0.5815,0.79162
-0.58019,0.79282
-0.58069,0.79117
-0.57971,0.79168
-0.57882,0.79392
-0.57812,0.79807
-0.57682,0.79488
-0.57683,0.7949
-0.57558,0.79621
-0.57171,0.79992
-0.56507,0.80421
-0.56151,0.8072
-0.56017,0.80835
-0.55871,0.81213
-0.55552,0.81166
-0.55135,0.81611
-0.54677,0.81955
-0.54101,0.82157
-0.5349,0.82868
-0.53417,0.83278
-0.52986,0.831
-0.52783,0.8319
-0.52608,0.83204
-0.52586,0.83291
-0.52368,0.83198
-0.52103,0.83434
-0.52028,0.83399
-0.51774,0.83654
-0.51486,0.83977
-0.51008,0.84127
-0.50762,0.84553
-0.50768,0.84563
-0.50443,0.84507
-0.50135,0.84636
-0.4976,0.84746
-0.49453,0.85159
-0.49238,0.85072
-0.49278,0.85173
-0.49411,0.85055
-0.49254,0.85257
-0.48888,0.85539
-0.48946,0.85828
-0.48756,0.85657
-0.48323,0.85919
-0.48053,0.85987
-0.47636,0.85992
-0.47435,0.86085
-0.47537,0.86041
-0.47241,0.86351
-0.4684,0.86539
-0.46723,0.864
-0.46619,0.86441
-0.46464,0.86646
-0.46036,0.86915
-0.45571,0.87246
-0.45832,0.87445
-0.46065,0.86839
-0.45961,0.8688
-0.4563,0.87096
-0.45432,0.87196
-0.44852,0.87391
-0.44633,0.87738
-0.44284,0.87766
-0.43885,0.87959
-0.43874,0.88223
-0.43514,0.88515
-0.43106,0.88251
-0.43214,0.88375
-0.43054,0.88572
-0.42626,0.88842
-0.42382,0.88828
-0.42103,0.88883
-0.42275,0.88864
-0.42425,0.88934
-0.42351,0.88902
-0.42265,0.89131
-0.4182,0.89213
-0.4149,0.89431
-0.41244,0.89415
-0.4078,0.89306
-0.40403,0.89413
-0.40332,0.89825
-0.40202,0.89948
-0.4006,0.90333
-0.39757,0.90472
-0.39599,0.90229
-0.39725,0.90101
-0.39696,0.90178
-0.39378,0.90132
-0.39364,0.90391
-0.39292,0.90361
-0.39038,0.90616
-0.38536,0.90851
-0.38181,0.90869
-0.38149,0.9094
-0.37693,0.91286
-0.37061,0.91644
-0.36771,0.91521
-0.36567,0.91169
-0.36351,0.91521
-0.35975,0.91628
-0.35866,0.91944
-0.35849,0.91756
-0.35721,0.91881
-0.35488,0.92046
-0.35126,0.92335
-0.34983,0.92278
-0.34793,0.92106
-0.34398,0.92465
-0.34211,0.9274
-0.33895,0.92699
-0.33597,0.92846
-0.33204,0.92765
-0.32755,0.93281
-0.32181,0.93488
-0.31738,0.93572
-0.31173,0.9351
-0.31041,0.9363
-0.30838,0.93721
-0.30321,0.93772
-0.30063,0.94021
-0.29787,0.94078
-0.29321,0.93967
-0.28814,0.94194
-0.28963,0.94262
-0.29009,0.94373
-0.28511,0.94333
-0.28612,0.94287
-0.28442,0.94309
-0.28226,0.94661
-0.28137,0.94885
-0.28067,0.94857
-0.27994,0.94385
-0.27732,0.94626
-0.27398,0.94837
-0.27646,0.94855
-0.27315,0.95071
-0.26604,0.95388
-0.26029,0.95151
-0.25483,0.95279
-0.25292,0.95547
-0.25109,0.95388
-0.24995,0.95254
-0.24982,0.95516
-0.24911,0.95488
-0.24782,0.95611
-0.2478,0.95609
-0.2456,0.95511
-0.24224,0.95719
-0.2414,0.95953
-0.23646,0.95918
-0.23168,0.96069
-0.22639,0.95943
-0.2234,0.96087
-0.21975,0.96372
-0.21472,0.96607
-0.21038,0.96424
-0.2128,0.96432
-0.21136,0.96372
-0.21011,0.96503
-0.20913,0.96554
-0.20481,0.96816
-0.20187,0.96686
-0.19965,0.96586
-0.19289,0.96837
-0.18759,0.9715
-0.1834,0.97151
-0.17978,0.96998
-0.17658,0.96949
-0.17259,0.97143
-0.16808,0.97214
-0.16678,0.97337
-0.1648,0.97435
-0.16307,0.97451
-0.16006,0.97593
-0.15545,0.97932
-0.15422,0.97782
-0.14971,0.97854
-0.14366,0.9769
-0.14068,0.97837
-0.13575,0.97805
-0.13304,0.97873
-0.13074,0.98042
-0.12756,0.97998
-0.12581,0.9801
-0.12563,0.98264
-0.12449,0.9813
-0.1235,0.98179
-0.12207,0.98121
-0.12179,0.98198
-0.1203,0.9813
-0.11731,0.98275
-0.11269,0.98171
-0.11052,0.98078
-0.1082,0.98245
-0.10879,0.98537
-0.10591,0.98417
-0.10346,0.98403
-0.099868,0.98256
-0.093644,0.98346
-0.092288,0.98459
-0.088977,0.98674
-0.084249,0.98393
-0.083557,0.98368
-0.078759,0.98516
-0.078442,0.98587
-0.073874,0.98491
-0.070012,0.98423
-0.070674,0.98443
-0.069682,0.98491
-0.067665,0.98584
-0.06552,0.98939
-0.060878,0.9883
-0.056826,0.98571
-0.053928,0.98449
-0.054939,0.98844
-0.051915,0.98984
-0.051078,0.98776
-0.05135,0.98697
-0.049062,0.98869
-0.044464,0.98767
-0.041985,0.98749
-0.038657,0.98962
-0.034177,0.99039
-0.029984,0.99039
-0.028687,0.99162
-0.02475,0.9908
-0.021579,0.99037
-0.019403,0.98944
-0.016825,0.99192
-0.014836,0.98848
-0.0099955,0.98831
-0.0053387,0.98719
-0.0051078,0.98964
-0.0029448,0.98874
-0.00056946,0.98873
-0.0015324,0.98819
-0.0018065,0.9874
0.0003565,0.9865
0.00018105,0.98837
0.003049,0.9872
0.0045061,0.98657
0.0039565,0.98942
0.0045316,0.99095
0.0074289,0.98972
0.010439,0.99114
0.015918,0.98797
0.018669,0.98857
0.021007,0.98579
0.022102,0.98453
0.023843,0.98909
0.024578,0.98876
0.026393,0.9872
0.02956,0.99118
0.029318,0.99035
0.031367,0.9868
0.032391,0.98724
0.032327,0.99176
0.032458,0.98996
0.032315,0.98737
0.033642,0.98854
0.036394,0.98915
0.040588,0.98915
0.04014,0.99024
0.043043,0.98459
0.04529,0.98196
0.044614,0.98218
0.045985,0.98329
0.050547,0.98675
0.056311,0.98877
0.061692,0.98293
0.059904,0.98287
0.059324,0.98576
0.062061,0.98639
0.063649,0.98396
0.064702,0.98435
0.067021,0.98602
0.067035,0.98599
0.065912,0.98731
0.067163,0.98861
0.06941,0.98598
0.069683,0.98677
0.069759,0.98665
0.070015,0.98746
0.070852,0.98538
0.071905,0.98577
0.074238,0.98741
0.074915,0.98719
0.076615,0.9874
0.08094,0.9856
0.083822,0.9844
0.086126,0.98609
0.088163,0.98257
0.08806,0.98433
0.089831,0.98884
0.091992,0.98794
0.093439,0.98291
0.095011,0.98051
0.096609,0.98248
0.097599,0.98739
0.10078,0.98693
0.10466,0.98622
0.10609,0.98564
0.10628,0.98374
0.10847,0.98279
0.10858,0.98543
0.10757,0.98496
0.10881,0.98629
0.11273,0.98551
0.11259,0.98291
0.11502,0.9828
0.11619,0.98583
0.11467,0.98374
0.1152,0.98092
0.11892,0.98207
0.1234,0.98283
0.12557,0.98191
0.125,0.98038
0.12484,0.97781
0.12555,0.97753
0.12817,0.97994
0.12933,0.98297
0.12834,0.98248
0.12619,0.98336
0.12491,0.98211
0.12778,0.98093
0.13078,0.97795
0.12788,0.97918
0.12491,0.98211
0.1282,0.98431
0.13108,0.98311
0.1298,0.98186
0.13268,0.98066
0.13179,0.97841
0.13339,0.97596
0.13437,0.97647
0.13248,0.97816
0.13118,0.98136
0.1351,0.98057
0.13672,0.97809
0.13933,0.9761
0.1386,0.98082
0.13718,0.9814
0.14091,0.98252
0.14466,0.97919
0.1459,0.97609
0.14911,0.97558
0.15074,0.9775
0.1481,0.97511
0.14969,0.97711
0.15156,0.97987
0.15083,0.97577
0.15292,0.97215
0.15362,0.9763
0.156,0.97628
0.15884,0.97516
0.15818,0.97536
0.15907,0.9776
0.16155,0.97742
0.1594,0.97829
0.15939,0.97389
0.16066,0.97517
0.16024,0.97621
0.16064,0.9752
0.16035,0.97443
0.15878,0.97684
0.16149,0.97752
0.1612,0.97675
0.16267,0.9761
0.16762,0.97575
0.17069,0.97265
0.17052,0.9701
0.16889,0.97261
0.16973,0.97493
0.17321,0.97523
0.17391,0.97495
0.17336,0.96898
0.17278,0.97187
0.17639,0.97477
0.17971,0.9725
0.1816,0.97081
0.18099,0.97376
0.18202,0.96977
0.18172,0.96903
0.18184,0.97165
0.18259,0.9713
0.18262,0.97125
0.18461,0.97223
0.18592,0.97343
0.18593,0.97341
0.18782,0.97172
0.19053,0.9724
0.19212,0.96997
0.19154,0.96844
0.19315,0.96598
0.19559,0.97027
0.19607,0.96913
0.19548,0.96762
0.19587,0.96664
0.19536,0.9694
0.19652,0.97246
0.19706,0.96962
0.19871,0.96709
0.20065,0.96814
0.20371,0.96948
0.20331,0.96607
0.20315,0.96351
0.20301,0.96534
0.20038,0.96735
0.20123,0.96967
0.20184,0.96673
0.20184,0.96673
0.20323,0.9662
0.20348,0.96704
0.20655,0.96836
0.21003,0.96864
0.21049,0.96312
0.20975,0.96345
0.21004,0.96421
0.21099,0.96478
0.21446,0.96508
0.21676,0.96677
0.21798,0.96531
0.21814,0.96345
0.21988,0.96359
0.22103,0.96665
0.21974,0.96542
0.22103,0.96665
0.2209,0.96403
0.21873,0.96496
0.22018,0.96433
0.22382,0.96278
0.22625,0.96267
0.22707,0.96061
0.22997,0.95939
0.23169,0.95958
0.2343,0.95758
0.23647,0.96108
0.23831,0.95947
0.24134,0.95644
0.2444,0.95778
0.24444,0.96213
0.24722,0.95826
0.24722,0.95386
0.24648,0.95418
0.24979,0.95634
0.2518,0.95287
0.25202,0.95374
0.25508,0.95508
0.25678,0.95529
0.25953,0.95589
0.2613,0.95598
0.26187,0.95312
0.26472,0.95196
0.26864,0.95118
0.26995,0.95238
0.27071,0.95203
0.2717,0.95252
0.27354,0.9509
0.275,0.95028
0.27764,0.94824
0.27716,0.94938
0.27734,0.9475
0.27926,0.94576
0.28096,0.94597
0.28005,0.94818
0.28136,0.94938
0.28255,0.94794
0.28417,0.94546
0.28746,0.94324
0.29036,0.94202
0.2912,0.94434
0.29178,0.94587
0.29178,0.94587
0.29136,0.94248
0.29279,0.94191
0.29668,0.94117
0.29785,0.93978
0.29498,0.94096
0.29655,0.94297
0.29959,0.93992
0.29991,0.94063
0.30079,0.9429
0.29789,0.94413
0.29674,0.94107
0.29645,0.9403
0.29991,0.94063
0.30233,0.94055
0.30344,0.93926
0.30302,0.9403
0.30422,0.93885
0.30651,0.94057
0.3091,0.94303
0.31099,0.94134
0.31202,0.93736
0.31372,0.93757
0.31277,0.937
0.31237,0.93802
0.31466,0.93974
0.31463,0.93979
0.31561,0.93588
0.31689,0.93271
0.31834,0.93211
0.31822,0.93389
0.31911,0.93613
0.32036,0.93744
0.32342,0.93436
0.32073,0.93365
0.32115,0.93261
0.32587,0.93422
0.32747,0.93177
0.3276,0.92996
0.32922,0.9319
0.32805,0.93329
0.32645,0.93133
0.32816,0.93151
0.33034,0.93059
0.33122,0.93286
0.33452,0.93062
0.33579,0.92747
0.33552,0.92668
0.33638,0.92898
0.33654,0.92712
0.33803,0.92644
0.33995,0.92471
0.34109,0.92336
0.34336,0.92511
0.34392,0.92666
0.34509,0.92527
0.34584,0.92492
0.34758,0.92506
0.34955,0.92606
0.34912,0.92271
0.34943,0.92344
0.35119,0.92356
0.3522,0.92402
0.35404,0.92241
0.35472,0.92218
0.35605,0.91894
0.35867,0.92134
0.3621,0.92172
0.36226,0.91987
0.3623,0.91979
0.3603,0.91884
0.36045,0.91701
0.36374,0.91919
0.36347,0.9184
0.36173,0.91826
0.36573,0.91575
0.37062,0.9155
0.37151,0.91774
0.37091,0.91627
0.37063,0.91548
0.37079,0.91804
0.37324,0.91791
0.37569,0.91777
0.37546,0.91691
0.37548,0.91688
0.37705,0.91448
0.37772,0.91425
0.37961,0.91256
0.3796,0.91259
0.38147,0.91092
0.38347,0.91188
0.38623,0.91248
0.38656,0.91317
0.38653,0.91322
0.38479,0.91308
0.38574,0.9108
0.38686,0.91391
0.38826,0.91338
0.39087,0.91139
0.39435,0.90727
0.39537,0.90771
0.39466,0.90798
0.39462,0.90806
0.39677,0.90719
0.3985,0.90735
0.39995,0.90672
0.39938,0.90519
0.40058,0.90375
0.40202,0.90315
0.40331,0.90438
0.40506,0.90452
0.40812,0.90144
0.41057,0.9013
0.41209,0.89897
0.41106,0.89856
0.41313,0.89939
0.41265,0.90053
0.41437,0.89629
0.4153,0.89406
0.41459,0.89434
0.41675,0.89786
0.41795,0.89642
0.41721,0.89675
0.41589,0.89557
0.41645,0.89712
0.4196,0.89671
0.41873,0.89444
0.4182,0.89284
0.4202,0.89379
0.42364,0.89414
0.42466,0.89458
0.4254,0.89426
0.4234,0.8933
0.42383,0.89224
0.42338,0.89333
0.42385,0.89222
0.42658,0.89284
0.4263,0.89208
0.42554,0.89243
0.42716,0.88995
0.42934,0.88902
0.43189,0.89155
0.42899,0.89278
0.42873,0.89197
0.43161,0.89077
0.4332,0.88834
0.43432,0.89144
0.43507,0.89109
0.43578,0.88639
0.44054,0.88353
0.44254,0.88448
0.44113,0.88503
0.44211,0.88555
0.44152,0.88404
0.44055,0.8835
0.4423,0.88364
0.443,0.88337
0.44389,0.88121
0.44389,0.88121
0.44664,0.88182
0.44459,0.88094
0.44486,0.88173
0.44932,0.88254
0.44892,0.87914
0.44904,0.88176
0.45049,0.88115
0.45047,0.88118
0.45441,0.88037
0.45415,0.87955
0.45243,0.87936
0.45285,0.87832
0.45732,0.87469
0.45647,0.8768
0.45673,0.87761
0.45902,0.87933
0.45988,0.8772
0.46058,0.87253
0.46178,0.87109
0.46438,0.87352
0.46643,0.8744
0.46557,0.8721
0.4654,0.86956
0.46868,0.87177
0.4722,0.87199
0.47409,0.8703
0.47696,0.8647
0.47638,0.8676
0.4762,0.86948
0.47904,0.86835
0.47925,0.86642
0.47664,0.86399
0.47879,0.86754
0.48355,0.86907
0.48111,0.86478
0.47881,0.86749
0.48038,0.86951
0.48311,0.86574
0.48631,0.86083
0.49034,0.85829
0.49254,0.85731
0.49269,0.8599
0.4951,0.85982
0.4973,0.85887
0.49992,0.85685
0.5025,0.85491
0.50323,0.85019
0.50192,0.84898
0.5035,0.84655
0.5083,0.84803
0.51006,0.84815
0.51103,0.84869
0.51448,0.84902
0.51461,0.84721
0.51538,0.84241
0.51699,0.83996
0.51742,0.83889
0.51682,0.84181
0.51915,0.83906
0.52129,0.83818
0.52575,0.839
0.52861,0.83782
0.52849,0.8352
0.52805,0.83627
0.52736,0.83652
0.5281,0.83619
0.53086,0.83237
0.53473,0.83166
0.53665,0.82992
0.53737,0.82962
0.54154,0.82967
0.54051,0.82923
0.53752,0.82779
0.53978,0.82956
0.54365,0.82885
0.54657,0.8276
0.54804,0.82695
0.54778,0.82613
0.55152,0.82283
0.55337,0.82561
0.55251,0.82331
0.55203,0.82003
0.55248,0.81894
0.55296,0.8178
0.55702,0.81961
0.55724,0.8205
0.55751,0.81687
0.55698,0.81526
0.55854,0.8173
0.55979,0.81861
0.55942,0.81515
0.56334,0.81436
0.56579,0.81423
0.56448,0.81302
0.56481,0.80929
0.56509,0.81008
0.56618,0.81324
0.56619,0.81321
0.5671,0.81101
0.56739,0.81177
0.5691,0.81196
0.56921,0.81021
0.56898,0.80934
0.572,0.81073
0.57225,0.81157
0.57127,0.81106
0.57173,0.80995
0.57167,0.81004
0.57209,0.809
0.5715,0.8075
0.57314,0.80497
0.57172,0.80997
0.57176,0.80989
0.57377,0.80642
0.57501,0.80333
0.5759,0.80557
0.57574,0.80743
0.57545,0.80666
0.57548,0.80661
0.57572,0.80745
0.57892,0.80697
0.5775,0.80754
0.57835,0.80101
0.58125,0.79979
0.5823,0.80018
0.58299,0.79993
0.58471,0.80012
0.58441,0.79938
0.58472,0.80009
0.58512,0.8035
0.58599,0.80137
0.58541,0.79984
0.58554,0.79804
0.58644,0.80028
0.58689,0.79919
0.58519,0.79898
0.5845,0.79923
